5da63c1e5b57b9babcb13bfd7689816880c74a32640d815a9c76cbff2102675e,2,0
5d8f3db31f49070cbd0789e7d21c5e18d34987d2c5da39aec1e2d42e50a15e81,0,2
5d790720b0bbf329320958631b7ccb1b336d9bc00179099f0c217ad2ea336ea1,0,7
5d08b1f3336e422598421f962be3a217ef8450cfe00a632eedd048e1c9d9ad21,8,18
5d011e637444d3187d5bdd2aa042907048394d2a98ae52b1912fd5467b667266,0,2
5cefb5cb554838d3ae80be67c47ab386c94c589b28688e7ea648eeaa3ce736c9,0,2
5ce07778b4d54707377ef0ce93e134a3417b8d1de6439d94eab04de15715fe7f,2,6
5ca519a829fe247eab8af6ee6bb2da9603fa3d3858af08759d9a897e505cc1a2,5,11
5c8daa3ed9127c57b44d4ba0890802ab0259bba97d9a12e0e16201159a40c933,0,4
5c86cb52f46ee2297a70e5e9f1156a786892751f3e3dd852e5dd7d8392199fad,0,1
5c70d810ab521f3fea2de7c71a87c9f546488622e601d146857f79c91bf4477d,1,8
5c3f8a2740b9609718a9ff094e908191a7d57f62203ed2ffb70cad19bbe284c5,1,3
5c34415fbdb13a4ba355ea77bd231d4e31c6e3d7df748289f644216aeadca9d7,2,6
5c18745d315e544470033381485bbfc0cd4c89133f333b7b31f39ee15d49aa90,0,1
5beccaa4d7d5a4e5f72216ceba5db0f5a2d4d7b4c4a0465fac7743662ac4516d,2,1
5bd2c7560aed996d42b0dfd84996a4a46b5fad6f7495194eb6f3cf025745eab0,1,1
5b6b0bb1c9b46072e61e1957bbb8714dd296796a0432ea164f82bea4de7c7775,1,0
5abec3f152b00c699d9a4cb856a8b4cb5afd9e46761553c2ac6be07c1bf197c1,1,1
5a9af9249fdae164cdc3a73c361471c7a2c532f5ae41210d6325b6e63f7eab6e,3,4
5a8f4c383f8392ab3838216e9a8d59e042e44c13b7e7edf25b16ebbab91251a8,0,2
5a894df71422f402f1c75d93d25d759ce0e2b6c8da494fafa28d691e0fe798ab,2,3
5a5181e22f5f7f5002a5183c3b86b745887f446c05a8872c0e230fc21432c4c1,2,1
5a4c12a9215e12328e97c6d670ff9b11b6d1fa3009ee884d42f5ef425104042a,1,1
595a68a62770e0660a6ce8077c45fb4c0c0c82350134e807fa557467e4e21051,1,0
5942d2aa0b81fcefafac21ea307b7e481572b338827df12954962f3dfa0a88f4,1,5
593cfc9d5d19d5080dd809db72cbcf0ed1e7b573437fef17720b4e32bb997bbe,0,5
5930e1aec6ec298408efbd56a515a4b5ce8c70b089d0ccc2a9fb6085d1bf5f3b,9,20
58d3551505e5c4651e1c405bb2a4fd107c4db1c7cefdd4e19454325a2088bf47,0,5
58cd65d820a5e8f2751667006a2828267c630eb5ac8200b0ff48e59d393d7bac,1,0
58a29f72dbf1837f006d2473d0a2f55fc50e970e70b7bb02fec45a1f62dd7703,0,8
58844621e6ac748bc7ced599a51e8c0707d014548860edf8b2ab7250ddc55386,1,3
58707269aa03105d295fdb957d5466dda91c20ceb6b33c816357669284308b8d,2,2
586a71f75c8cbf1a365c650f7880341ae4b8369505684e89a36b915aa0a58386,0,3
583e1ef9ad523700a4d252962aa248a60f987aae94ccc36beea29b537ec4e815,0,1
583da0417303485c88b7b3c5900d5c313dac2c138b55cb5ab6110bc9e4830541,1,1
57e783d8156734990790e0fa87f1aa05f4926b17e7ba0eb86e8e72afb75d2c46,0,1
579f3aeec917a64c6cd2e046ab79452b4a162f869ccb083ec8d245884893ddc5,0,1
574f1553a08baf3cbafaed25e2f3b344cba4cf1a131d71dcfa3a61f79f5d1f67,0,4
57458faba127de5f0fccbff43965da55f7b6f3e4a55fcbe72334ee2074c33eef,0,1
570a183848e179101fb162511706bbbf4bacee31d9c7bdcf0a5c01e2961dd59a,0,2
56f20e9c8d904aa838bd710582ae6d225bf45f781c47d79e8ec611b87b8c9cba,0,3
56d9379159887d0166d80bc58352e04428bc19609cc24052b08ab1181d0fed18,0,1
56a0c7c970536471f544a551327d26dae58623f787f4ff948a7062db256775c1,1,0
566a33de6fef0d30c69a8acdb2cc3ed94d1c2d6864b8386e675192463385faae,0,3
566681639f2f52b3f71b014661a80aeb73fdde4adc0f307db0f832634aef0e1f,0,2
565e9f920ecd36000a4b58963d01277fc7c32bb8d200907af931d3a38c5e604b,2,0
56409208d4904c0ef59528af2df9bf3b915a6505bc8f72f8060746bd367d067e,1,5
5587d11f151d2587e693c0097250bd80980cd0faaea05ea2f6adc9c08a42f709,0,2
552223772d5ca159e19a085fde29ae17d589120a8a139ae11f6fcae2df1ecf39,1,7
551e82926484fea4991835241b5660c79d2e496768e6bb927958e45080146e65,0,2
550092992296131004e53d0d8ad7c80eccc07ba65843e8eeb31b8b76dc3420e2,0,5
54ea52d642df2489744d486e8495c2ffd53f8e8f67f007473e2bd0003d3514ca,1,4
54e4cf97fca6780662db201d413a9b7342c531909a05f43f117a93f2db7ad992,0,3
54907141f7de3ab5e7a490f51d8ceee8e85a791a0b1a5e076c31ae625e5e10fa,4,5
547c3e6f16c0bf88f7dd5c253147f404928beea15cab0ac54113eab1392dedda,0,4
54740a32cf7c8bf9985d659be71046105dab03a60b072f91d6873d67f023dbed,0,3
5440e4f33699e8cd817bacf2ff12dab9282e8e5145d22ffb97cbe49aee291cb0,1,0
54294d786637d7f57aac512a31102e3128764e7af52b54d529e4cddfacfee24c,0,1
541341311336c785080f57e02dafbfe3ba958e918e851b41942bf612b0e7070d,2,7
54048d6dd8a143c0324ac204789046392f335e5bd38258f47983067e3917ec3c,0,8
539f3f0f63c44bcaa23dbd355562f3ef319d80111eb06ba238fa4cfe6cd6469b,4,2
537eb9bcadd84a054c9addf0ff2f8e8e0fb26e36a5917f1634b90f1b3f72ced4,2,3
5333321b1a2aecea44db8494add14b9f76942eb8beb26fc7a4cf98527a9893eb,0,6
5328bdafd2d1d242f7c9f8d68dc9fb70fe5a989e0de765b538e617bdd81f42ae,1,1
52f6159c478dc8deb1117adfde9cbbba00f57cb2675ef8d9ad77f7e0cc4c011a,0,4
52f14e8e171385f7c7abf93a3aa4cb7929f2a916c5110d0c2fc525e115961b7f,0,1
52eea7e2bbe96afdbe18460a4be46a2e6de5c766fd87aabbd0a03ac6271ae389,0,4
52d4a4de6ea54a19f42bb04b93421b967c4ddba39b0ed58cfdd2a5f2f36b1f1a,1,22
52be984b763e3b632d06236e637b6db996d61ec8a50dcace842ac53682ad617e,1,2
52ac03dd47559f0e17bca9964883fca67ad67d5254fbd3af251d17549ea963da,0,1
52a554c19681abbc826b04c763a2924d65585651f50dade78f03f713190ef216,0,3
5268f27ab0d864530aa46ccc34ca92b1db2f6b4ea5279889a1325d36031bf699,0,4
5253c88a4bf06f0af9405b82f572df6e139f09766386b24917feae609fcecc15,4,11
5252ad91db0a4a1f410c779ca920e3d98b5d70087f291a0521f0c0dc27ac85d3,0,4
5241dccf86db965d5e402f7976a854f7998c4712d1a23ac3beec009c5bc4d205,0,1
51f6f5bab7d7a16fa4d5db83736f3a517dbcf639dfbf899efd0d96268767315d,0,3
51e32c67abecac109c7bea393d3314fa41315af1a93f18f3e3572416bf89110a,0,1
51d951bc932e40607ae361ca39948b4fe3f820a6fce79d2e5d15ab52c9a20f9d,0,4
51cffc944276d60ff5f3dfcb0d6ada5cd15f5ac9478fc334c0a8fe04b9018cc2,1,3
51acee77ac8775f8fda1c0c14b056e82abf9d967e8735485debf913e4c0b7b98,0,4
518fe2d6f1ddef88091457ccd739823df0ee24bb3e2f68bfd1b6708a67f583b4,3,0
5130947b87de455b56b9527f2c505fbbc1a7b5c2c15a7bef0bf7c672df366212,0,1
510908f0a2599beb4f829dc26fc594f415d5850ae177d72e9e4f758c7cdb0ac2,0,2
50efcb78f7fd1b73aeb8f59d78d699008cb09c99d7d32186730261f6def50829,3,0
50720ebbd7a48e3eef6bd3d28e0a54a4449a5518eab07dbfcdd27e3bd32446fc,0,1
505756f2877f7359449f9b73caf20c48cdb9f981032429e36b3253203f55d74e,0,2
503aefead9dca5513a07343f44073505e2ffa492240414e061669c74f531b5c4,0,3
502940902539e5e968fe957cbf1fdec5b7e35b6259925aef78bf896309d4e50b,8,16
501f12c3eb892c7a3cd49843ce243eb4dae210af8000d23ecb23d61d82a2fb5f,1,16
4fcd1000faffbe0ce17958d2d0653827a4a2a6591a8fc3c7f2761d0941306fa5,0,3
4fc878b31f4d62c1805d6ce83302ac19143f161125b54cb18a30adde90b23d15,1,2
4fc4d522c6b003757d5445a89bddf70ac12615173fcd8418e05643ce585cdb5d,2,1
4f88abbbfa5ac7e49589467c7a8a4fa9698faccd780dec0bbd02c5ec2344a283,2,4
4f842322717c2e7c0ae4868f49b1f13864f20530c33cdf3c74290b781bd45a7c,1,4
4f6a9277845b2805cf55ca230a670529fa89b6335c41bdc6e6911ef6e7c80519,0,3
4f54650fac8fa5645db8e52adb55631828734a110f16e11641ecb8eede2f7886,1,3
4f52f4055e7cfe5e25016889fb2552aa129019b2e2eddc857a0d22cc8f99fa79,0,6
4f4a90fde4cdcfbe6b85146db6fc5e2e514c43d50f1eb7d91408511abec40d5e,0,14
4f1b7472281da421e25f0513f9d810e38613f638df51986e773be69936d99928,0,1
4f1a13298fc1fceab4ce70f4cc35d899e155d9199bd95acdc6c7fb11a2846f83,1,8
4f15e6d1d1424616efea39b241189ecc02b78a57d96a003912c493481b3d6cc8,1,5
4efd5d32b45ed205699f2953902cf029b21c2163026c43978b20ae8a693031eb,0,2
4ef84bbb59e9e7573c622637c50e5add0c9eec230e1ad2c6ac31980f2a64bda4,0,4
4ed15007c170d01b8dcb693c23fcdf4db863b21af9474fce6c1dfe5169f051f8,0,1
4e9da98f7d947ef77739be21216697fe6a23fc76af2d983ab4acbaef9f046ed0,0,4
4e9ca896a2d09e449c7e7a39010f521594068714de208d28b70bc78ad287fbd7,3,0
4e8d1def6bd898c64e2e1fb57c9095b5759cfafb909ed4ecc050336683003409,0,1
4e5f77bb58953193ea76334c993897c87c38d390f3282487fa204380b822e086,0,1
4e3be742f09401af97fcacb99460a786dbc3187260984c5bdcc72d2dedc4ba77,0,5
4e2f1f7355354286f6e307c1795a462a86b32ff750de02504568d36a0be1e9ab,2,4
4e0fa1158230f6c5fa15f03fda93f0b7158cbd00648cba347d6a0ed96133ba4c,2,1
4e0b75ab7159236257c111e0d18f7d7352de9f86b3fc8ff3a489b718e7f3f9b1,0,1
4e09aaf531fb375ba76a50e2887d2ea9ec660ba5a379f48c3ea6f0c8fabaa768,2,1
4df438f69611a49f584ace2d8548951cd6cc7233071bf0761fee75e226d3db0a,0,1
4dc385be5f790d564ab73ab2fe2753daa3578e5578c0235a3f52cb4db445072c,0,6
4dba1c50f3c55dff3a28899622264951cfc49e57c90fc322e77c196a33138fb4,2,2
4d55e4610f4f1f0f8b3bb7d63b87c7667f9fe05d0f7685c9f6893f18f020b636,2,1
4d40b52e4e8549fb4765fd35bc9a0088a6ca0e66133cf935e2ff41771616da30,0,1
4d3bb537fbea6ef52fc3116366b75d54fb7656e23b481a86949284eb630fb981,0,1
4d22e45bfa01ab484c5d08c1b868c112d292334aec5ee5f73d3266f65c8c5399,0,4
4d0f2cfe5ba00d6262021d2bc125de534fe02d51239a8ea97641b04123d59375,1,0
4c8ec7993d0a3f2ac6f5d30ce5b11e735fe8e506cc3364ce7118c92cab6cafc3,0,3
4c2ed666bf1dddb0d5a8aa3ad173b0b370dd17322f041eb60af23ceefbaa5657,0,1
4c294755b97dbfbd0d902f60c642fd1ff279b3b9519dd0011e924fc7740c5bbd,0,1
4c203a71bb4dbdb72758aa762d473fa2164bdf06fafc52770e94280fd674f2ca,1,2
4c1e11db1b4d06391c0d2833070c1d5e4763f7d4979cb8cf50b9838b1b91e65f,0,1
4bf93f9387811fecfe3913d93792216fa55db69bb993b155a17af4749011d6c3,0,2
4bd18471e278933c6b0bb03a0754f704c4d31c7261b5d3e951877709e1fb6b18,3,8
4bb27e7f03c6365f799443e409578bf12dfe890d38c897ace0248f247db6519f,1,7
4b8fef4f1a2d40c4a6bf081f5337d487a8bf582005999f77f324d49eb8c14465,1,0
4b76db12de38e7b532a09c38fe8b030cfd89a405ebd57e1517cea8c5460504b7,0,5
4b635a9b6d8d2e9fdf619e51ddcfd3cad64e65e94f31ee16c5a7aff6e4043fe2,3,11
4b58bda0bb0f444403a6659b3a283e65b4fd421185072d449a59ab56ca8745f2,0,1
4b1886a425f0940965cef5c267d2088b3f7b6d0df1081d4f5d0c8007518c854a,0,1
4ae7b106cfbe8a28760d7e74359b01585288545ae052475cf0d0b74a142dc6a6,1,3
4a9e4e08fc29284da7f77ebab3bda22bbe2435a881d824c425d016bb67420521,0,1
4a9e4968cee855d424ec57ccb13f34ff7801cbaf7880e11c0bff9060e78c696b,0,3
4a80dbfce2472c0996e17e5fab3290eb7d98b3f75ed932417d3290e29adc3014,1,4
4a631288ad3373b7c0c813fc3af1992deb1bfa96f3d3e34439027030e74f155b,0,2
4a4e961308cc4dc880582115ac99f33a00f84d29576c46b7151f3e580463915e,1,1
4a321a79b51dbed1385c42a0fc25da7a706edb3ecbb370b900fe03cef2f17e1c,0,2
4a2434389d9aa169d2ae7090458235c9dae83a5e483e47f9a66963ab73ba7c94,4,2
4a1c09571fd6d270ad43d53c22d4b1ce3332e89f62a40b8276d19d3dfa7e6dfc,3,1
4a03d9f2aa9ba444ad8e9c05d9f64bb354fd77af38608399221f6bccae8a6f6e,3,4
4a01811ca29e586424e21bed966056c24ec8574a93a885378e739f4f520fb70c,0,2
49fc7295ddc50f55b336a41f1a4939307a0721b5b0df2db20649e27820d09906,1,0
49e834ce8cf735e9c56c6c21b34051620460817607f76e8f401a6ef3615b9c1e,2,3
49e7e0a0975fb9dbe51236e59fc36a869b58d8f7903efa93f2b0b1ce1eca1d73,0,4
49e3b9b2ebd135048b81821c3bc47872dd18aedecbd152205c7f6646cbe8a796,0,3
49cbb43b088a393df40f82e8d2bb83f897c9c90b92274b5746ccfaa460da5742,0,3
49b359f90be33609ea8487bfee3596280e748598a4485e6ed1a6b9e350f95805,2,0
49a1c10d77b03fd33f6d00da5c1e3cb23aeeddf9eeeba94a5e1f6050d0812696,0,2
499f5da36b4717443ea7b85c01c46ea8595ecacbe463d6acc1ac52164eef1158,0,2
492bbd5d8f492c4e8b81b872a6de64d3e53670d2268b7909504f66c58ba3f656,1,0
49299e810258b07e997a6fedd03b421572e04e41b640d050a88de5a07429d5db,0,7
4926235ff9130bb83ee34eb2d24e2bd8c37ced32107807d2cf726148120011a3,4,5
490fbdb64c3595429ec09d918b75aaaec02671382e562e2af9326034d43c3d95,2,3
4905994e5db4e2f739ccc3718f4179fca3e045802f78e9acb42689c20e9f6c47,0,6
489f4bac487caeda3fc44f339a116bab55129b65095e87e32d586e55d3d655a0,1,0
4889ebf34e3452aac9bd8427702de13d4ad47f301a82fdcf1e36670ff6e72063,0,10
4887ecbcb67efb3f8aee71b827d07a12770b599b3f87162630a99c29d289cff4,3,2
48825dea00298972e0c154509f374ae846433788bc8fbb2493e0d9acf0aca264,0,2
4880009af778a2f01648c37816be0df11bc37907faacac93627f3195c82a14bd,2,4
484def6f8b1ed617bad053a7a2831cd34d90ba44bfe551981c9e96df4547b273,0,1
480687b2d9d8ec6a5057d27395570dddbaa3b854160ea7f63992c3706c0b4484,0,1
47f5349a5fa8f80c27e821de2115831289ada6b66b2ddae5cae9b4f031e143f0,0,5
47bc139923e355b42d8338b36f1e95ccbdccc739238a89ebf03f4a337071a9fd,1,0
47b3f3ebf863e650dbbd0574132e5065a1e9f0872dc9647e8b30d935fb23373c,1,3
47450b90fb87b079148ef61bf02d181346a2a31246f57f7593dcf577af30a44f,0,1
471417717b63c8a824581f52ddca0753ba1ff8bf8b8cf6026ff90b3663af1b01,1,3
470e6cd2a8849d60a71b796b029e42d99f8ff022bffe51204d7ead3e1c4cc09d,0,2
46cd0f43e48cf1d589b1bde3a85a546222f873fb8907c6ef0630451e7cd53353,4,3
469c6ac5b74151370fe219d241c74c104b3236cfcf0aafc11ba59e6154592bc2,2,6
46885c9a403f66e1e60b1ee3d79bc4f6a9578552cd4676b3baea4068ca219e65,0,1
46739d9d7e2bba1ff00afc38242b7a6c93eb2a310b16e7cb26e1be95b64e06eb,0,1
463bfbf7ed2f13ed02da5984b6764755b8347a8ad65a7b2e9554c71787cadb81,0,1
45deaad0a09c5913a38b2f522672f3f511fe17bc142f7a77bd1ab34bd67f7063,0,1
45c01f8adc55a4e15fb5dbce85e0ed37778044053514179bad204cdcc67f2a31,0,3
458772b7adecf1b43254a0bd504e98829976e260ef7d266d72d4029c48c6338c,3,1
457395aae88ba62c8f7a785152c7ac3bf040d43b01ceb82c05d5a48d12cc1b75,0,1
45307d2b59c3fff0ce3852a868c94cba1c3dab910a378b7984ae690bf8f39c6a,1,3
4524aaa59aefe447bcb1bedd2a75a3e992c6e00344dc2404f32863059caa1684,0,3
452225a96cf583cfbb04ea2683808edca018302b5a92397c93f7f12bd27394d7,0,1
450a74e797415aaffac1ababf262c849e1076fca3ff056c1497726f967672567,2,1
44f1b5a3fcaf24fe2d126d5abccb61b52a4df57ef65b06f64eda8ab47c5f4fd7,1,1
44e9666adeac50ab4618640ca8f35ec6dc1b82be6fe093b544bab1173e404ed7,0,1
44adf6dd3738a19bdfafd11b524c51f57c86d6f2fab03e2c3f945780c436defc,0,2
44add78e44885e437e94c2fa74dca0c266aad6389044f4a3a3d3ec32d08e7fe8,3,7
446fb87b9327ea9526a142de084c26192936d480dbb3c4bf53368830d87c9b0b,0,2
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,0,6
44200b73b9710611392fa2206565ae744f82e8684e6e6c5f04e67f24e424f266,0,2
440a5a0626ed2b1bf845e61767b58f7466c15421b0b0646f53d2550ba088b7fe,1,5
43e8d0e9b1a07e2febbfb0f1ecb0c7f7bd2881140c9b645038bca0bd47a87c11,2,2
4382afadb4fce1e49fb2b8c8c7ebf73fc0f8ba2254f7dd8e2f86ff4f77b0bb4c,2,0
435bcf24919fe7e9233f2562f538485217137052491ac71feeae58a785e74355,1,2
433e5e4f97b1423b2c301904307d5a7613097cd99724ae53056c1f826fa4bec7,1,2
4328bd8bf96eedce47b21be10b60a18d597d7408f9b9eb4cb7fce11530981c69,0,1
4316c8b14b7d233f668803da65cb210d57a0fdccad02fd988a3a07d0fca162fe,0,4
42dc8fd80670fcee4d29b5107115af0c9bc896a2312ecb9707a0d3309d8ac404,5,0
42d0d6b1563da568ae8642d8e58dfa999b162a68dd549fc3491bd616d689666a,0,1
42b972c268bfd602cfa42181138ae63ecd4c98b996984d655d0ca78216bf3ea3,6,7
428fd22ec9e9a970f9b851a486b283aa72dfbbbc04f85451843359c18aed96c5,0,1
427dba5b84513b64c3cdf7b65d44ee202aeaa7f36c19cdba515fa1d43a315b29,0,1
4245c8a9dcfdfcd4154182f2a588c5077dcb40b142a637e117564182e95c5731,0,3
41e5d5a7d7815e46a1557f35dbec98e662b38ff30c80f595b45231f981891334,1,0
41ca37dda3a3f40f1adc5363b3602ce3959c8422834d92f3305e1c164974a69f,0,2
417f5c570f9fe3631110fec39335f623c0e3b85055fa060849f5b35c06d3e513,0,5
4165b0129e589b1faa70a1a15baaedde265d8313bb021b952736c6156cf4f493,1,8
415a19868ba6ca2b75d504b98999bf694852eb6e8ee000b78f0860418734cfc9,2,0
4157275bb95608397c0aee8b6d090c6310bdf68fcfb251a5ffac0cea71112dc3,0,2
4129c7d15e6807acf663fe42afffddeac0506873face9dc1d51484112a85e4ad,3,6
41230b3c8dbded457d84c5a8523e9336ae023e562c38e08e7b5f713d66e4fd6c,0,1
40a92e9572864b865ef8aeec804827f97f70f8931f6d577080ffa000d4680a5a,0,2
40a087d09e2336f4dc1218ca1131a30bf5c4b759e750de3617c54160b88dec1d,0,1
4001dedbc45523c63d7c5d30b1b3b70b80bd3d47d55327b683c99988a81985d9,0,2
3fe20107108a0fbf659bd941b7eb5afcf57defaa5b2a67f558f96acd4db86c84,0,5
3f8f648dfe8548edc3b04463c8138db52f0c174f08c0cb375d2e0e23826d403e,2,4
3f8b44e3167dcef6be77eb2d3397f4da5bafab03ca72e7476a71b9f2f575b18b,0,1
3f7bdb8983363eff4f15573035197abd9f08e8763095db6ebfd739d0b28c980f,0,2
3f737f45cfc47a14ae597a63577c5d282d0fab63d751a27f5dd4b3db14507ab9,5,2
3f508f75dbbb78e87ff428654714301b8d807dbfac415c299270efbeca3bb687,0,7
3f416d16f8f96fd1dda3bce7909e8633d94af874f18f8ecba025733f91ecdadf,0,2
3f3013f88c7b011170b2e6c0f5a3e158b99aa4d773a45579fff3046bd75bffe1,0,2
3f223b33c5310eea6b51315cf86a53ada45a17997c0348f65d6bac279be4a03a,0,1
3f1b95faaf41e5acac21239500dc97adce0dee1b2efe830b7c7f15ea8db880b6,1,4
3f06f9ee9484a2189f08471eb253373fbaeac0d29572d463d299b2cb78dd4d63,0,1
3f0204a3413aad0116c9bb8b40971591c99593a36e0ea8f7eafca31d3906d561,0,1
3ee4769992373669d3fc1f8b0b6c3763173a918d0a48bd98db297178980e1787,0,3
3edec6dc7cc681163882d4b9d46c819f8285fcff287a14a223c471f925e65bf6,0,1
3ea67645acedc9b41f1605b6d8a284fa1149182eb75573301043ec827c8b38f8,2,5
3e8f204542361e4cccfe1a2ed8796c1816408016b8de271749dae8e51a9a37b4,0,2
3e8b451f519563492fb810f00c35be727388a2b50399c70bacb9db03e93080e7,0,9
3e6b8ca08cac0ed6c7754955f8f56dd62c0210018817e4111f2f05706bc9b895,5,8
3e22aace28834b1dbfbd5270eb42b9b7c673ef9fca1b80994e739da75e93e819,0,1
3e03cf7bd900c94397e77764ed352f9dd979864507cab809f931bac09310d4d6,1,9
3ddf25fd7a0ca60df38119332885b21f10b264d9a99a0b48d278f4d6f8539bc2,1,2
3dd5faad5fda7c041e636335195d1e6bf126aa2ec3c37925726b3f7f42ed042f,0,6
3dcacc7aff95c5f4c341f6ad5c3ed3b45d9942d47b196f2aa46650bedcdfb7e8,0,2
3dc4cf20e138a17c6c85e220c7591511ca89a7ccf4c335b1d9ed3bfef2542ae6,0,5
3dc3781efa0a24e120b32419c094b7febb120018ccdc7fb3e26f6c71e4afe2e4,0,1
3d9d9f3687460157f0cb6352ea16b4ed0c62d39ac3bdf211336ac7e507fbad7d,2,3
3d868b4995286a143c2d888212a548b9dc17a4342c387bd17867e84ef8af6386,0,1
3d7f2428eeb9fb9b8c38ea492fd4aff498350b34b4bc93ecd34c275ac09d2e68,2,4
3d5a9068e65fdedbac415b1d3e452914f47e1dfb274a8b72f2fe34b8b6eb1a3c,2,10
3d4cf7e750a65f591b487a79a12e803caf7e9131c6ce90e10ef818481543422f,0,10
3c556d9954fb7b72f9123fc28bd6342044e0d3cddf034793dea9b63f0c14a133,0,1
3c51ca24503045d1a2ae9014984ba70538096e472f76c256ae66ef55efc285c5,0,2
3c42a92ce1a5a24912392ca8834df3d7d12ffea2022492e4fbce9fbbd92f1031,0,1
3c223b20f993d98211074cb0f91e4d2c93dcc1ef818b95baed4a79b64c64e386,1,2
3bce0f5c8d1eeff9908e627f34489e9052432d3f12673143aa75e91503906402,1,5
3bc13489f5a1a6ae64a6fabd824ca6199be4aa549cc8e97aef2346000968c6ae,3,0
3b9adfde0519f61f394d4b8419e264afd4b3b96e210880699b21be17452964d0,2,2
3b9a0969f0a74b1d3c93bc6297abbf3e3827b3ed469d807feda4c10f982eac3f,0,4
3b987902fc574c9777937a591617a60b8c2a3e86f258e90d7dfe1c512df3119d,2,14
3b96883a7ac675d98fd1f35edfe04d4969be7cd5b684c1ca8071e40d8981cc2a,0,2
3b85d05efbdc5e36266c4ac5d2dcbebf464a804cde83aa051023dce62189cdc6,3,2
3b7fbcbc0a804a78065344e4fa5366f7df5d1cee19bfa67433d464d83be3a7b3,0,2
3b732de19f034b2f0a98a6aa0484b8320dc426ed79d63abc7264374ce8ec1cd4,0,10
3b5fc110c2a864b2efefe39066f4279235e3ce3500aabb79b30c88b787f164ca,2,2
3b4153e326b68975eaae17097ea278c9586ed7d36473597dd46e9b81f087af7e,2,0
3add48886847f1a1d98e604f3cc60329ee0ee241e8fe3f823c6abe0e8b78c5c1,0,4
3ad310986ddbc7b96987d032bc910cd9536b3a860f3025620e27b4dcda98f4c5,1,1
3ad28863f5951561232829c740239dfaf21584c8c49d51337b0a7c4c4ba0357a,5,2
3a4aae34300059cb84893d6fddb3636b119f82d068dff166257474957edea075,0,5
39c2b6e18050c95501ea2d360fcce8a2f2f083eb23b3b5e8929c3092bc34f23a,0,6
39bb4d01af7d103e55d795de969f2ed23040c314b63f37e442a82b25e0b79567,0,1
39b1779fe17e30343750e4d272df855a04b91faead0dc9bb669fdd5d1935b33c,0,2
39af1ed81117d111db74f81b4a4602095eb16f04a03b03b38f4963038d04a2ef,0,1
398d852477bf8c12d3afd29fc397114268e525e299786fde042e2a77f1b38a79,0,1
391b85c4e19f8e558d5841a2ad5e989dde8da196d74251f80b8f6ca95830d265,3,4
390837c1427d26016fb1127855dd716ff0790c0824f7e2b54f559e41c76ad625,1,1
38ea3ada3828aaa8d50d479f97373721b00dda6ce6f5d5cb00e16a63b20cb230,1,3
38ea0773e016288fe16fe7711ba705f0215685fbedba0a39b7ae339c36fc0cb2,3,9
38bf5d390cfd68e70d0cda7de76761c697e6ebd816dfb4270800df3d461ecb6d,1,2
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,1,11
38b21da2c02ee2e9e7bd46564f4096e2bb2df6cba2533cb802e2ad62d56bef20,3,2
38b01e31c91308140925fda788f053f7c3ba232a56ed74371cef42415a7cae97,0,2
389fc14716b21979d10e9ca35a83589a22bbe3b1e579e589db82502a88f465ea,0,3
3881c007dda057237caee73c9cd932c67a9f6b52949c9522b122e64306ee5b76,3,5
3875c26627372a500017ae6c69c4b3bf62463372ad8019f8205a052c09315bbe,0,1
3834fdbb5f2423fb0f533cfc2e43889d0ca177580f5301ca05835d6cfa192a5d,0,2
37fff5f64b32265bac4cbfa1b483f3c04f462744f1451bb738c6a3195f7b7af6,1,3
37dc0c090c16a5a1d54fb940278ab17c07b05bc3bf213f06b5e8c1e483472db9,2,4
37d69111dd9633c3a59e085c74ade3fe193cf1a81dc88e82c008bea1fe4cd1d8,1,3
37d1a22014ad970717d5aceade150c1fa3002f70ca62a230e3da89d0d3cbbb7e,2,4
37ccd9a8222e3910619be66d38f9554d636df5664b9c5e469e539baae14868a0,0,3
37cc7408e20b6483547dd99d4bfe35453d1521430e7d23c6cda969d79aa06a55,3,2
37c4bc5e9ec43c679021a0afdaff15162d14866f55ebd754e2b3f56c1fa29bc0,0,1
37be064d1619e2954fcc8ad10f154357e9cb78145426412f79bbcfba4e22bcb7,1,0
37a5e04f992c960a470c0926685b47d0743416943c0dc85f2fd675410f1a5f99,0,1
37921887b8df59402613e967d9f1d449a463ff7afac944c44c78fd25f6596786,0,1
3780f5899241101df69f418d47635fb9a4af26d12ba4acdc7a5405a8a6c5ce40,1,4
375494efb099e9fe6f59015a7481e51358c12d93d93487f2d5bb8005804b7633,1,1
374f770d1ddaaa6c5e800682ab3ef0237eb6bb1df8c343ac12cb8b1f5ef18f3e,0,2
374b91d1d07aeb8d9806e0e40ebbb3633df2d7f7a438a0037f8b53e4c66840fb,1,6
3743603882cf4a11a596ad0ac967219e344d84f9474788d71ad579ab92f5f0d1,1,2
3740907e90a47fa9da7bb583d5f823c1739bd27543d1287a935cc9dc3d6b1442,0,6
3734da2e5f686592c68a6890dfc559ce024895330fa4bf2b17f39bbd9182e3e3,0,8
37243f5ca39fd53727a875d8285b5e51907a2b940aed48f9dc7aca4e4b7caa4f,1,0
370b9588468f9474a13e7a9e8d57b15f916a31321cb6d1583e8d674a97a8d24f,1,0
